203,-8.3869,-2.9544,3.6033
204,-8.2815,-3.0765,-1.1013
205,-8.9064,-2.9521,0.75417
206,-9.8521,-3.2178,-0.61052
207,-12.735,-0.61292,-1.6233
208,-11.89,-2.8898,0.4118
209,-9.3565,-8.4874,-2.1763
210,-7.3765,-6.3183,0.51954
211,-8.0565,-1.8459,0.18675
212,-7.2209,-1.2282,0.46926
213,-6.0765,-1.3886,2.7294
214,-14.248,-1.6448,5.5306
215,-11.183,-1.8459,1.6688
216,-8.8562,-6.2896,-1.1301
217,-7.8314,-2.7892,-3.5051
218,-9.3685,-4.0558,3.0143
219,-7.434,-3.8571,-2.0207
220,-8.4994,-2.7845,-0.22506
221,-9.8952,-3.0311,-0.96965
222,-11.782,-0.64883,-2.6408
223,-11.6,-3.8523,-0.3735
224,-10.125,-7.6136,-0.53391
225,-7.0246,-6.9815,-0.62489
226,-8.6957,-0.79009,-1.5467
227,-7.6974,-0.30646,-2.8874
228,-4.4173,-2.7438,4.1108
229,-15.471,-2.4972,1.7454
230,-11.949,-3.1244,2.4181
231,-5.3846,-5.8538,-2.2936
232,-9.0668,-1.9082,-3.5626
233,-6.8067,-5.5043,1.2905
234,-7.8314,-3.632,-2.1404
235,-7.8003,-3.292,0.019154
236,-11.03,-3.4357,-0.7422
237,-12.536,-1.5514,-2.3463
238,-11.272,-4.0725,-0.35195
239,-8.2744,-8.8274,-0.15802
240,-7.6399,-5.4277,-1.1396
241,-10.309,-0.67277,1.8555
242,-7.7692,-1.6161,-1.4365
243,-3.2058,-2.2122,2.7964
244,-18.191,-2.5881,5.9903
245,-10.901,-1.4174,-0.69192
246,-6.3949,-6.7397,3.4333
247,-8.43,-3.6272,-3.4069
248,-8.5305,-3.0909,1.6759
249,-7.6614,-3.8307,-0.56024
250,-8.3941,-2.6312,-1.3551
251,-9.3422,-2.8299,0.3304
252,-11.609,-2.8323,-1.1157
253,-12.598,-1.0558,-2.3846
254,-9.5505,-7.2616,-0.35434
255,-7.6423,-7.0581,-0.040701
256,-7.8793,-2.0255,-0.75178
257,-9.1482,-0.59137,-1.0127
258,-5.0925,-2.2769,0.73263
259,-8.8466,-0.81642,4.8746
260,-14.217,-0.61292,2.3559
261,-10.116,-5.873,1.0846
262,-7.3287,-5.3558,-0.071826
263,-9.6462,-3.7541,-1.9273
264,-8.9232,-3.3495,3.1891
265,-8.4132,-3.4668,-4.1803
266,-8.9735,-4.0103,2.2051
267,-11.121,-2.5666,-1.2689
268,-12.799,-1.075,-3.0095
269,-11.483,-5.2792,0.74699
270,-8.4515,-8.2791,-0.86431
271,-7.5585,-5.1164,-1.2091
272,-11.238,-0.2083,2.0494
273,-6.6463,-1.4892,-0.16759
274,-4.6543,-1.7478,2.1907
275,-18.605,-3.2609,6.8809
276,-10.144,-2.2769,0.76375
277,-8.2624,-6.45,0.1221
278,-8.2983,-2.6408,-3.6655
279,-8.2744,-3.9337,1.1085
280,-8.0445,-3.6081,-0.89783
281,-8.904,-3.0885,-0.25378
282,-9.074,-2.478,-0.62249
283,-11.032,-2.1117,-1.324
284,-11.672,-2.3056,-2.7054
285,-10.436,-4.7477,0.26576
286,-8.5329,-7.4508,0.2083
287,-9.2177,-3.4261,-0.07422
288,-9.596,0.7039,0.55546
289,-7.0557,-2.4325,-0.72305
290,-4.2545,-2.1069,2.9281
291,-14.897,-0.43814,4.7309
292,-11.507,-4.0534,0.97205
293,-7.3598,-4.7477,-2.6911
294,-7.592,-3.3303,-3.1029
295,-8.77,-3.9816,2.6647
296,-7.8554,-3.5147,-1.2522
297,-8.588,-3.1939,-0.30167
298,-9.4212,-2.2769,-0.29688
299,-11.229,-1.5395,-1.8028
300,-12.208,-2.9712,-2.7749
301,-9.924,-6.2369,-0.043096
302,-7.4244,-7.5106,-0.047884
303,-10.206,-2.2122,-0.59137
304,-7.7835,-0.095768,0.42617
305,-5.296,-1.7765,0.18435
306,-8.8514,-0.94092,4.0701
307,-12.122,-1.0726,4.0869
308,-11.092,-5.3654,3.0933
309,-7.0581,-5.0254,-1.9968
310,-9.0549,-2.6073,-1.9585
311,-7.3215,-4.5681,3.2417
312,-8.1858,-3.371,-2.8539
313,-10.235,-1.5155,0.7422
314,-8.9663,-2.5546,-0.75657
315,-10.75,-1.3312,-1.0918
316,-11.564,-4.2066,0.93853
317,-10.02,-5.6671,-2.9808
318,-7.039,-7.0701,-1.1157
319,-8.6119,-1.2809,-0.83797
320,-7.0222,-1.6376,0
321,-4.9464,-2.1189,1.2354
322,-12.309,-1.7693,4.6208
323,-11.964,-1.6592,1.6807
324,-8.1762,-6.8019,0.80206
325,-8.4228,-3.1388,-2.1787
326,-8.5162,-4.8698,-0.10774
327,-8.497,-3.1125,0.25857
328,-8.1068,-2.8802,-2.7126
329,-9.7444,-2.0566,0.7422
330,-10.235,-2.7078,-1.0582
331,-12.682,-1.1564,-1.9585
332,-10.151,-4.4221,1.0487
333,-10.894,-7.8314,-0.59616
334,-7.0797,-5.3917,-1.4245
335,-11.741,-0.56024,1.3455
336,-6.0956,-1.7885,-0.29209
337,-4.8243,-1.4222,2.2122
338,-17.178,-1.8818,6.7947
339,-12.175,-1.3599,-0.19632
340,-8.6526,-8.1906,1.1349
341,-8.1642,-2.8611,-2.9161
342,-9.0118,-3.5698,1.0918
343,-7.8841,-3.2154,-0.63207
344,-7.8027,-3.2657,-0.88825
345,-9.8857,-1.4078,-1.403
346,-10.731,-2.8467,-1.5467
347,-13.142,-2.4205,-2.8323
348,-10.855,-4.5873,-0.1245
349,-9.9862,-8.3294,0.11492
350,-8.3773,-4.0151,1.2665
351,-9.4092,0.5363,0.86191
352,-5.2505,-2.162,0.26336
353,-6.0023,-1.2881,3.4764
354,-14.715,-0.54109,3.9289
355,-12.239,-3.8954,0.34716
356,-6.8522,-6.0142,-1.1995
357,-9.2249,-3.565,-2.9904
358,-7.4747,-2.818,2.2649
359,-8.6694,-3.0694,-2.2625
360,-8.1954,-3.4692,1.719
361,-9.1985,-2.2027,-0.40223
362,-10.779,-2.0758,-1.5251
363,-12.067,-2.138,-2.2362
364,-11.068,-4.9368,-1.5012
365,-8.9136,-8.2456,-0.68474
366,-8.9663,-3.5171,1.834
367,-9.6486,0.63925,1.1851
368,-6.1028,-1.8483,0.31843
369,-4.7908,-2.047,3.1651
370,-15.486,-1.6041,6.8067
371,-12.076,-1.9537,1.1803
372,-10.027,-7.4651,1.7023
373,-6.9192,-3.6631,-2.8659
374,-9.3972,-2.6695,1.7478
375,-8.157,-3.6128,-1.8627
376,-8.3677,-2.66,1.2474
377,-8.825,-2.2697,-0.79009
378,-11.009,-2.8347,-1.4317
379,-13.032,-3.2801,-2.9832
380,-11.428,-3.6871,0.09098
381,-9.8809,-8.3222,-0.27533
382,-8.9807,-4.2353,0.99599
383,-11.128,-0.73741,1.3288
384,-5.5138,-2.2577,0.055067
385,-3.8882,-1.3527,2.4732
386,-18.766,-1.8507,8.1235
387,-12.285,-1.3982,1.0534
388,-8.1882,-6.7923,0.97444
389,-7.5968,-4.0701,-2.5833
390,-9.5864,-2.5067,-0.26576
391,-7.2449,-3.6871,-0.67756
392,-8.3965,-3.4285,-0.083797
393,-9.6247,-2.1644,-0.826
394,-11.03,-2.6408,-1.4964
395,-13.063,-2.7629,-2.8084
396,-10.963,-4.5059,-0.23463
397,-9.8474,-9.2057,-0.04549
398,-7.8769,-3.2394,1.415
399,-8.4013,0.46208,0.29449
400,-5.6096,-1.7166,-0.30167
401,-5.7341,-1.755,3.6583
402,-13.161,-0.41659,4.2138
403,-12.476,-4.5681,1.4964
404,-5.5282,-5.4731,-0.10774
405,-10.271,-4.0247,-1.4988
406,-7.5322,-2.9449,1.6592
407,-7.7812,-3.2729,-2.7485
408,-9.845,-2.7869,2.2745
409,-9.6391,-1.6568,-0.40701
410,-13.254,-1.9537,-3.158
411,-10.762,-4.221,0.80445
412,-10.86,-8.7747,-0.71347
413,-8.2791,-4.6064,-0.85234
414,-11.813,-0.067038,2.0111
415,-5.351,-2.0303,0.27054
416,-4.6208,-1.336,2.4756
417,-15.414,-2.332,7.6255
418,-12.198,-1.3001,2.7078
419,-8.8035,-7.1515,0.26576
420,-8.6119,-2.7198,-2.7031
421,-8.6311,-4.3527,-0.83079
422,-7.7883,-3.8451,0.51954
423,-9.5672,-3.2034,0.79009
424,-9.2536,-1.4437,-0.89783
425,-10.592,-3.0622,-0.9481
426,-12.598,-3.1125,-2.7869
427,-11.289,-3.5195,0.58897
428,-10.846,-9.0956,-0.57461
429,-9.7396,-2.7438,0.19632
430,-9.4786,-1.1205,1.7789
431,-6.5697,-2.2721,0.25378
432,-6.1483,-2.3798,1.64
433,-13.084,-1.6927,4.4604
434,-11.167,-1.2953,3.4069
435,-9.1842,-3.1627,-0.33279
436,-8.2576,-4.8866,-0.31604
437,-8.7364,-2.9951,-3.6488
438,-8.6215,-3.6128,3.7565
439,-7.1132,-3.1795,-4.6711
440,-8.3079,-3.4453,2.5355
441,-9.8306,-2.2266,-0.78769
442,-11.55,-1.0941,-1.482
443,-11.023,-3.948,0.39744
444,-10.716,-8.4659,-1.3408
445,-8.1187,-4.5346,-0.91698
446,-8.4132,-0.53391,-0.067038
447,-7.2425,-3.3136,0.27294
448,-6.1004,-1.1468,1.336
449,-14.26,-1.7454,4.276
450,-11.516,-1.2163,4.3072
451,-9.2009,-5.3127,2.7078
452,-9.7588,-3.3232,-2.3272
453,-6.7684,-3.3519,-3.5267
454,-8.6598,-4.9488,2.8132
455,-8.2217,-3.8595,-1.494
456,-9.2919,-2.7222,1.7071
457,-9.1267,-2.4086,-0.007183
458,-10.309,-2.4158,-1.7502
459,-12.433,-1.7526,0.2083
460,-10.336,-4.3503,-1.2306
461,-10.489,-6.3063,-1.7454
462,-8.1786,-1.403,-0.9505
463,-9.9982,-1.2115,-0.52433
464,-7.6231,-1.9417,0.1221
465,-5.794,-4.2497,2.4972
466,-14.715,0.85952,3.2489
467,-11.756,-1.6783,-0.93613
468,-12.51,-7.0366,2.8802
469,-7.6447,-2.3272,-6.8594
470,-9.4044,-5.0613,-0.035913
471,-7.1946,-5.0494,-0.55067
472,-8.9184,-3.3806,-1.8004
473,-8.7843,-3.4333,-0.088585
474,-10.065,-4.0989,1.1301
475,-10.927,-3.6009,-1.5706
476,-11.205,-0.75178,-1.0175
477,-9.7348,-5.3893,-1.9992
478,-9.268,-3.8642,-0.83318
479,-9.2847,-2.4253,0.40223
480,-9.3039,-1.8483,-1.1181
481,-9.4571,-2.7054,-0.90022
482,-4.64,-6.3207,2.9568
483,-7.9488,-2.4349,4.5059
484,-12.431,4.1875,-1.2019
485,-14.241,-4.0151,-1.5586
486,-0.67756,-5.7293,-0.031125
487,-11.289,-3.4596,-4.5993
488,-7.7596,-4.6184,-0.23942
489,-8.3031,-4.1228,-1.8771
490,-7.5944,-5.2912,0.9481
491,-8.5617,-5.114,-1.0391
492,-10.987,-2.2745,-0.20351
493,-12.024,-1.6759,-3.632
494,-10.357,-6.6439,-1.2641
495,-9.3518,-5.9831,-0.67277
496,-8.3701,-4.2138,-0.93134
497,-9.651,-2.0686,1.2833
498,-5.94,-1.2761,-0.007183
499,-5.2409,-2.0758,3.5003
500,-13.836,0.27533,4.0749
501,-12.098,-4.1037,2.6432
502,-7.5202,-6.3063,-0.15083
503,-8.7484,-2.7701,-3.9025
504,-8.2337,-3.96,2.6073
505,-7.4412,-4.2114,-1.0511
506,-8.7508,-3.1771,1.5778
507,-8.9447,-2.8587,-0.19154
508,-11.471,-2.0854,-2.229
509,-13.015,-2.4924,-0.88107
510,-8.6431,-8.2121,-0.77093
511,-8.8777,-5.1595,-1.154
512,-9.5241,-1.822,0.51236
513,-6.5697,-1.5682,-0.47645
514,-4.4915,-2.1237,0.97683
515,-11.94,-2.3056,5.624
516,-13.041,-0.76854,3.3399
517,-8.6335,-5.3822,-0.7853
518,-6.3853,-4.367,0.27294
519,-9.2847,-4.5873,-3.5482
520,-7.7237,-3.2513,0.79966
521,-8.7963,-3.486,-1.3671
522,-8.3462,-3.8211,1.3743
523,-10.362,-2.8204,-0.93374
524,-13.058,-1.7358,-2.4804
525,-11.48,-3.9385,0.46208
526,-9.7612,-8.9639,0.50997
527,-7.8554,-4.2018,-2.2362
528,-10.487,-0.064643,1.5969
529,-6.3063,-2.3798,0.21308
530,-4.9057,-2.2601,1.8316
531,-15.316,-3.055,6.9168
532,-13.058,-1.0367,1.0104
533,-8.0086,-6.4308,0.85712
534,-7.0916,-3.225,-1.6328
535,-9.6319,-3.383,-1.7741
536,-7.4962,-3.5865,-0.75178
537,-8.4683,-3.2681,-1.3647
538,-8.6502,-3.1316,1.0894
539,-10.259,-2.9808,-0.69432
540,-12.17,-0.50039,-0.53151
541,-8.8418,-4.9536,0.71587
542,-12.005,-8.1451,0.70868
543,-9.6822,-3.5698,-1.5395
544,-9.0477,0.64883,0.96008
545,-6.2201,-3.5889,-0.40223
546,-6.0382,-1.8818,1.5203
547,-14.408,-2.581,8.2313
548,-11.756,-0.78769,-0.59137
549,-11.195,-9.0716,1.0247
550,-7.2042,-3.3184,-4.968
551,-8.3941,-3.6775,1.154
552,-7.6974,-3.1388,-2.4445
553,-9.232,-2.1021,0.577
554,-9.1698,-2.3798,-0.40941
555,-10.709,-3.0191,-0.56743
556,-12.028,-1.9609,-2.3439
557,-9.9886,-8.9064,-0.4142
558,-8.9543,-6.3805,-0.87388
559,-9.3158,-0.21787,0.20111
560,-6.4069,-2.4493,0.07422
561,-5.8897,-0.98881,0.22984
562,-8.8633,-0.64404,3.0622
563,-12.819,-0.4118,5.0853
564,-11.217,-4.9895,-2.2218
565,-7.1108,-5.2074,-0.40223
566,-8.9807,-3.7565,-3.7493
567,-7.8985,-3.2154,0.23224
568,-7.1946,-3.7278,-2.4038
569,-9.086,-3.2034,2.2266
570,-9.912,-1.7837,-1.2091
571,-12.321,-0.96247,-0.81882
572,-10.202,-4.8602,-0.16281
573,-10.989,-8.3893,0.081403
574,-8.9663,-6.6822,0.19872
575,-9.1602,0.88585,-0.055067
576,-6.0142,-2.7509,-1.0199
577,-5.6743,-1.8723,1.4581
578,-15.309,-0.88107,5.5354
579,-12.704,-1.5203,1.798
580,-7.6543,-8.169,-2.2482
581,-8.193,-2.6791,-2.2529
582,-8.9519,-4.6304,-0.035913
583,-7.1371,-3.134,-0.71347
584,-9.0118,-2.0877,-0.83079
585,-8.8418,-3.7661,0.2083
586,-10.894,-3.6703,-1.3479
587,-11.935,-3.1699,-3.0694
588,-11.557,-2.4541,-0.25378
589,-10.051,-8.7556,0.49321
590,-8.5952,-3.4596,-1.6879
591,-9.8881,-0.016759,0.13886
592,-7.2233,-1.9058,-0.63925
593,-4.4915,-2.9185,1.2043
594,-13.276,-2.4062,6.5386
595,-13.271,-1.3216,0.43096
596,-8.7436,-6.7756,2.1428
597,-6.6631,-3.9169,0.30646
598,-9.1866,-3.3639,-2.4684
599,-8.8059,-2.6504,0.54588
600,-8.2145,-2.9449,-1.0774
601,-8.9543,-3.1244,0.7015
602,-8.9471,-3.2729,-1.0223
603,-12.225,-2.4277,-1.087
604,-12.06,-1.992,-0.8667
605,-8.6718,-7.5106,0.098162
606,-8.7819,-6.5027,0.34716
607,-8.655,-1.6305,-1.5371
608,-6.7229,-1.5299,-0.067038
609,-5.0302,-2.0279,1.1636
610,-8.8753,-0.98641,4.1492
611,-14.779,-2.1261,2.715
612,-8.0397,-8.011,1.3982
613,-8.7724,-3.3447,-2.8228
614,-9.2895,-3.8044,0.26336
615,-7.501,-3.2465,0.44532
616,-8.3534,-3.1101,-1.5802
617,-8.983,-3.0358,0.36631
618,-9.675,-3.7924,-1.166
619,-13.752,-1.8411,-1.8268
620,-12.337,-2.5714,-0.77093
621,-10.01,-9.6941,0.76136
622,-8.3845,-4.3886,-2.4205
623,-10.276,-1.0822,1.2881
624,-6.0837,-2.6983,-0.11732
625,-4.7405,-2.3296,1.6161
626,-18.811,-3.2824,8.1499
627,-10.719,-0.21308,0.58658
628,-8.2289,-8.8322,2.7677
629,-6.9623,-3.3567,-2.8299
630,-10.159,-3.4453,-1.0989
631,-7.9057,-4.0821,0.98402
632,-7.8434,-3.7421,-2.2817
633,-9.2799,-4.4676,1.3575
634,-11.602,-1.8794,-1.5658
635,-12.05,-0.93853,-3.3375
636,-10.951,-5.9664,-0.47405
637,-9.4691,-8.691,-0.19154
638,-9.7588,-4.4987,-0.67038
639,-9.1123,-0.79009,0.79966
640,-6.0501,-2.1284,0.2873
641,-5.6814,-1.4724,2.885
642,-14.186,-1.0774,4.8028
643,-11.784,-0.98881,0.98402
644,-9.1698,-7.1347,0.77093
645,-7.0126,-3.5698,-1.822
646,-9.5744,-3.6033,-1.9441
647,-7.9392,-3.2322,-0.90501
648,-8.7317,-3.1651,-1.0319
649,-8.7819,-3.4429,-0.043096
650,-10.063,-3.4285,-0.7015
651,-13.072,-1.4054,-1.8627
652,-11.253,-3.9935,-0.60094
653,-9.7875,-9.3589,0.72305
654,-6.3159,-5.9304,-0.90501
655,-10.932,-0.023942,1.3719
656,-6.4356,-2.0734,-0.51954
657,-4.367,-1.8435,2.2865
658,-15.265,-2.3128,4.5298
659,-13.453,-1.2091,2.1308
660,-8.1451,-9.1937,0.89783
661,-8.0756,-3.7445,-2.4134
662,-9.1363,-3.4309,-0.68474
663,-7.9009,-4.0606,-0.086191
664,-7.9511,-3.6224,-0.94571
665,-9.1626,-2.6025,-0.42377
666,-10.532,-2.9329,-1.2641
667,-12.452,-0.99599,-2.4277
668,-9.675,-4.8052,0.51715
669,-11.593,-9.426,0.49081
670,-7.6088,-4.707,-0.59376
671,-9.3015,0.59616,2.2865
672,-5.9161,-3.5027,-0.038307
673,-6.2034,-1.0989,2.0494
674,-13.18,-1.7119,6.6966
675,-12.007,-0.89783,1.2115
676,-9.8857,-8.3629,0.33519
677,-7.683,-2.2051,-2.6073
678,-8.7891,-4.0558,-0.83079
679,-6.936,-3.2465,-0.88825
680,-8.8418,-2.6456,-0.69911
681,-9.5146,-1.4006,-0.65122
682,-10.721,-2.6528,-1.4485
683,-13.575,-2.1691,-2.4948
684,-9.2943,-6.1651,-1.0606
685,-9.493,-8.1834,0.72544
686,-9.8569,-2.1572,-0.38068
687,-6.8474,-0.70629,-0.071826
688,-4.64,-1.9513,0.86909
689,-7.853,-0.74699,4.3646
690,-14.176,-1.5921,6.3231
691,-12.05,-4.9823,0.92416
692,-7.6136,-3.9983,-1.7358
693,-7.829,-2.9018,-2.9975
694,-9.1387,-4.1803,4.5897
695,-7.7452,-2.7701,-5.3941
696,-8.2049,-4.3551,1.9058
697,-10.106,-2.4924,-0.42138
698,-11.231,-1.233,-2.2482
699,-12.452,-2.1165,-1.4174
700,-9.5696,-6.9767,-2.0566
701,-8.7364,-7.7596,-0.14126
702,-9.3158,-1.0654,-1.3072
703,-6.2656,-1.336,0.088585
704,-5.2672,-1.1372,0.18435
705,-8.7747,-1.7957,3.4309
706,-13.635,-0.67995,4.7094
707,-12.471,-4.944,-0.19393
708,-6.2896,-5.6575,0.11253
709,-9.2823,-3.2705,-2.9616
710,-8.0589,-3.2657,5.1499
711,-7.7117,-3.7972,-2.964
712,-9.3326,-2.3463,1.2522
713,-9.6127,-2.4373,-0.43335
714,-12.763,-0.68474,-2.0039
715,-11.061,-4.3072,0.21548
716,-9.9024,-9.1147,-0.26336
717,-7.264,-4.8315,-1.0774
718,-10.209,0.46448,2.387
719,-5.7892,-2.3367,0.47645
720,-4.8746,-1.0654,2.0997
721,-15.548,-2.3942,7.288
722,-10.618,-0.16759,1.0295
723,-9.0237,-8.3677,-0.33519
724,-8.6407,-3.3998,-1.6688
725,-7.5633,-3.1268,0.90022
726,-7.9344,-3.1723,-3.3495
727,-8.4946,-2.9425,1.5083
728,-9.311,-1.7885,-0.80445
729,-11.394,-1.2067,-2.6983
730,-11.952,-3.0742,-1.7526
731,-9.5217,-5.3008,-0.91698
732,-10.302,-8.6862,0.4118
733,-9.4188,-2.0375,-0.41898
734,-6.9384,0.16281,-0.40701
735,-4.8914,-1.8675,0.38068
736,-7.5585,-1.2689,3.802
737,-12.905,-1.7645,4.968
738,-12.052,-6.3614,0.19393
739,-6.4739,-4.4556,-1.4892
