331,-4.4221,-4.8507,1.7166
332,-6.0071,-5.0661,2.9568
333,-5.7197,-3.4381,3.4069
334,-5.8682,-2.8874,1.1277
335,-7.9057,-3.9337,-1.6664
336,-8.0996,-4.1827,-2.0949
337,-8.5473,-4.2234,-2.2649
338,-9.1961,-4.2641,-1.6831
339,-8.825,-4.6017,-0.27773
340,-8.3222,-4.6136,1.0678
341,-10.36,-3.8858,0.47405
342,-12.91,-2.5307,-1.5299
343,-13.386,-1.5083,-1.6759
344,-12.85,-1.257,1.2282
345,-12.088,-1.5467,-0.002394
346,-13.81,-2.1093,0.40462
347,-13.048,-2.3798,-3.0311
348,-11.473,-3.2872,-1.9513
349,-10.269,-4.063,-1.336
350,-8.8131,-4.6208,-0.04549
351,-9.0668,-5.6,0.026336
352,-11.542,-7.6255,-1.0582
353,-11.832,-10.029,-2.162
354,-11.55,-13.044,0.11971
355,-9.8234,-14.248,-0.60573
356,-4.774,-10.738,-2.2697
357,-5.4875,-7.671,1.8004
358,-5.1954,-4.2784,-0.39983
359,-9.7971,-1.4245,-2.4038
360,-5.0637,3.0861,-0.68474
361,-5.7988,-3.6368,-0.83558
362,-19.259,-5.8371,8.5545
363,-11.595,-2.5833,1.087
364,-7.422,-8.8825,-0.249
365,-9.5864,-4.537,-2.1308
366,-3.8786,-3.5626,0.43574
367,-7.9535,-5.8203,-1.1779
368,-10.702,-3.2848,1.5419
369,-12.076,-0.56503,-0.45011
370,-10.039,-3.9002,-1.1013
371,-11.49,-12.704,-0.17478
372,-3.1005,-6.2513,0.92656
373,-8.193,4.1851,-0.34476
374,-3.2082,-2.4253,-1.063
375,-11.279,-4.0318,0.77812
376,-11.614,-1.4485,-1.9704
377,-8.6143,-9.5648,-0.7039
378,-8.7388,-3.6919,-4.7884
379,-4.9728,-4.0342,0.51954
380,-6.3901,-5.5498,-0.91937
381,-11.308,-5.6264,5.1308
382,-12.265,0.59376,-1.0104
383,-12.893,-3.9289,-3.1316
384,-12.268,-10.918,-1.7286
385,-2.5115,-8.3486,-0.64883
386,-9.2344,2.2027,0.44293
387,-3.9241,-1.3958,-0.8667
388,-8.4276,-3.134,3.1699
389,-13.668,-5.3917,2.6432
390,-9.9934,-8.3438,-0.87867
391,-5.952,-4.1228,-3.8858
392,-5.6862,-3.9552,-0.46926
393,-8.0206,-3.1603,0.17238
394,-9.7588,-4.8937,1.1827
395,-13.501,-0.97923,-2.0494
396,-12.323,-3.3208,-2.6456
397,-10.523,-6.8618,-0.51236
398,-7.7955,-11.461,0.22266
399,-13.142,0.11971,-1.0511
400,-3.3471,-0.4549,0.18675
401,-5.4684,-1.913,1.1157
402,-13.513,-3.2753,4.9608
403,-11.092,-7.0222,-2.0782
404,-5.7988,-5.1236,-2.4014
405,-8.9854,-3.778,0.88585
406,-5.4851,-3.6607,2.8371
407,-8.6239,-4.4796,-2.5642
408,-11.677,-3.5123,-1.9441
409,-14.052,-2.8443,0.27533
410,-9.4954,-3.7158,-0.035913
411,-10.942,-12.258,-1.8794
412,-5.1332,-4.8411,-1.063
413,-4.3239,1.968,-1.1588
414,-5.9903,-3.6871,-0.016759
415,-15.979,-3.2585,7.9152
416,-11.564,-2.6169,2.5019
417,-8.5545,-8.1642,-1.7358
418,-8.9376,-2.1045,-3.3806
419,-5.715,-3.9289,-0.36631
420,-7.6806,-5.0901,0.28252
421,-9.505,-3.2968,0.30885
422,-13.235,-1.8675,-0.14126
423,-12.139,-3.1651,-2.162
424,-11.174,-8.1235,-1.2498
425,-5.5857,-10.582,-1.3168
426,-10.118,1.3695,-0.035913
427,-3.3519,0.095768,-0.62967
428,-6.9216,-2.8156,1.1516
429,-12.256,-1.6017,7.4316
430,-10.357,-8.7029,-3.2609
431,-6.0549,-3.9696,-4.0199
432,-7.944,-3.6488,-0.42138
433,-5.849,-4.2521,1.4676
434,-9.1602,-3.4764,-1.8866
435,-12.395,-2.6312,-3.0191
436,-12.546,-1.0319,1.2186
437,-9.1961,-5.2912,-0.85473
438,-11.21,-13.113,-1.2282
439,-4.5346,-5.2313,-1.2857
440,-6.0573,2.0423,0.083797
441,-4.4125,-1.6879,-0.18196
442,-14.863,-3.3279,6.0118
443,-10.602,-2.4181,-0.33758
444,-8.7412,-7.9176,-0.98162
445,-9.3565,-3.1005,-3.1196
446,-5.7509,-4.9536,2.1644
447,-7.5729,-4.2593,-2.3224
448,-9.7923,-4.7597,1.1372
449,-12.601,-0.92656,-1.3001
450,-13.175,-1.6257,-3.6416
451,-11.308,-9.6055,1.1827
452,-3.9025,-10.209,-1.154
453,-12.201,1.7047,0.098162
454,-3.5338,-1.0965,0.4956
455,-6.2297,-1.1492,2.2098
456,-12.431,-3.972,4.367
457,-12.11,-4.0199,2.0446
458,-7.7333,-5.7892,-3.2585
459,-8.1547,-4.798,-2.5474
460,-5.3654,-6.4524,5.4444
461,-7.9416,-4.4532,-4.1013
462,-10.616,-2.1596,2.9401
463,-10.786,-1.9896,-0.016759
464,-10.245,-4.1444,-1.0606
465,-11.705,-11.315,-1.4796
466,-8.1403,-4.2665,0.27533
467,-7.2065,1.4509,-0.50039
468,-6.8091,-3.6751,-0.023942
469,-4.6783,-3.0454,0.7853
470,-13.901,-2.4253,3.6128
471,-12.21,-4.0438,1.4509
472,-6.9767,-5.5498,-2.9066
473,-9.8593,-3.225,0.050278
474,-4.4772,-6.6056,0.49321
475,-7.8554,-5.4037,-2.1787
476,-10.582,-2.7797,0.79248
477,-11.475,-2.6288,-0.26336
478,-12.098,-2.1787,-2.0686
479,-9.426,-11.734,-1.8435
480,-7.7955,-3.1699,-2.8395
481,-6.8714,-0.82121,-1.2378
482,-6.3925,-4.9249,-0.50997
483,-5.7461,-4.9129,2.3559
484,-15.593,2.2529,0.73741
485,-10.439,-4.4365,-1.1803
486,-6.4141,-4.9823,-0.97205
487,-8.3007,-4.1851,-4.7645
488,-7.0509,-6.4021,1.3168
489,-7.2472,-5.0733,-2.0207
490,-7.1658,-6.7277,0.52672
491,-9.9503,-4.8004,0.65122
492,-12.483,-1.7382,-1.3551
493,-10.616,-3.4405,-0.58179
494,-11.435,-9.9886,-2.8515
495,-6.6152,-5.3463,-0.1652
496,-9.3494,-2.1476,-0.63686
497,-5.5665,-3.9887,-0.40462
498,-4.13,-4.4963,2.9113
499,-19.982,2.2003,2.3104
500,-11.607,-8.7891,-1.4629
501,-11.844,-12.895,1.8004
502,-7.3071,-12.804,4.8411
503,-4.5777,-9.2057,1.5371
504,-5.4947,-6.0573,-0.23942
505,-6.2513,-3.5961,-2.9832
506,-7.9727,-2.8084,-3.972
507,-8.6502,-3.0215,-3.4093
508,-9.2296,-3.8092,-3.474
509,-7.9152,-4.13,-1.6831
510,-7.003,-4.8722,0.20111
511,-6.4189,-3.7541,2.3367
512,-4.5993,-3.6631,2.3703
513,-6.7612,-4.3958,-0.1221
514,-8.0517,-5.1451,0.21308
515,-8.7508,-5.0446,-1.312
516,-7.592,-5.1954,-2.3727
517,-6.7133,-4.8483,-0.84755
518,-6.3638,-4.9871,1.0056
519,-10.039,-5.94,-0.1221
520,-12.009,-2.7366,0.41898
521,-10.958,-2.9568,-2.9066
522,-10.566,-11.827,-0.81882
523,-6.7828,-6.7133,-0.49799
524,-8.1307,1.0008,-0.38068
525,-3.4453,-2.047,0.1652
526,-7.9559,-2.1261,2.8347
527,-14.188,-3.8547,5.1571
528,-8.8657,-6.9791,0.44772
529,-6.9599,-4.3479,-2.8228
530,-8.3558,-4.1635,-0.64883
531,-6.2968,-3.4668,1.5203
532,-8.7987,-4.1946,0.18914
533,-9.9407,-4.8315,-1.1756
534,-14.887,-1.7645,-0.043096
535,-9.3925,-4.1061,-0.249
536,-10.594,-13.032,-0.85952
537,-6.4931,-4.9632,-1.6041
538,-4.8602,1.5921,-0.88585
539,-4.5562,-3.8331,-0.87388
540,-11.085,-1.257,3.158
541,-10.247,-4.7669,0.76614
542,-7.4531,-7.1299,-1.0726
543,-7.4723,-3.565,-4.8387
544,-6.3422,-4.8435,3.9169
545,-7.5298,-3.2824,-1.5467
546,-8.248,-5.466,1.4676
547,-12.72,-2.1117,-1.9441
548,-13.415,-2.15,-4.0534
549,-6.9025,-7.4843,-0.38547
550,-8.8705,-11.978,0.16999
551,-10.999,-0.56503,-2.0997
552,-3.0933,-0.016759,-1.2546
553,-5.1954,-1.8986,2.5115
554,-19.623,-5.4133,10.772
555,-14.099,-5.7748,1.968
556,-5.8347,-6.3662,-2.4373
557,-9.572,-4.9919,-3.2154
558,-4.6471,-4.1994,2.4014
559,-7.4915,-4.0821,-0.61052
560,-9.0884,-4.7022,1.7262
561,-11.655,-0.79727,0.038307
562,-12.191,-4.1468,-2.4541
563,-10.807,-13.985,-1.5012
564,-6.6942,-6.4212,-0.62489
565,-6.6224,1.312,-0.34237
566,-4.2952,-1.968,-1.0511
567,-6.5721,-1.0247,1.9249
568,-14.732,-6.4955,4.5657
569,-10.302,-7.616,-1.4222
570,-7.0126,-4.0103,-5.296
571,-7.106,-5.0853,5.9161
572,-6.9073,-2.9568,-2.2242
573,-8.6024,-4.5921,1.2306
574,-10.906,-2.217,-2.2889
575,-12.955,-2.1859,-0.002394
576,-9.8689,-3.7613,-1.1803
577,-12.414,-14.36,0.89783
578,-8.0373,-3.2465,-1.8986
579,-3.9409,1.415,-1.0056
580,-4.1013,-3.7134,-0.31125
581,-18.119,-3.7158,7.3334
582,-10.408,-3.5027,-0.48602
583,-4.9297,-8.0589,0.43335
584,-8.4132,-3.9049,-2.6145
585,-5.387,-3.9528,2.7485
586,-7.9296,-4.5633,-0.52194
587,-9.4092,-5.6862,0.14365
588,-12.933,-0.4118,0.27054
589,-10.755,-4.6855,-2.2841
590,-12.696,-10.642,-0.52912
591,-5.1236,-10.69,0.15802
592,-10.123,1.9537,0.26336
593,-3.7014,-1.9537,-0.80445
594,-5.8658,-1.8986,3.4165
595,-13.096,-4.1994,5.7916
596,-8.9399,-8.26,-1.2641
597,-6.3207,-4.4867,-4.4245
598,-8.6359,-3.5219,0.18914
599,-5.9664,-3.7373,-0.050278
600,-8.6694,-3.5841,0.11492
601,-11.224,-4.5562,-1.3168
602,-14.281,-3.3208,-1.4078
603,-9.5026,-4.2832,-0.28252
604,-9.6103,-14.09,-0.53391
605,-7.2425,-3.565,-1.4245
606,-4.9608,1.0391,-0.27054
607,-4.063,-2.2625,-0.50757
608,-18.55,-4.3096,6.6439
609,-10.218,-3.3878,1.1301
610,-6.8187,-7.2832,-0.35913
611,-7.9847,-3.1508,-3.5817
612,-4.4269,-4.5801,3.2274
613,-7.8219,-4.1228,-1.8172
614,-8.6096,-4.9273,1.0702
615,-13.824,-0.97205,-1.1827
616,-12.088,-3.0287,-2.9305
617,-9.9383,-7.6543,-0.70868
618,-7.1898,-11.837,-1.2881
619,-11.135,1.7933,-0.27533
620,-2.8036,-1.6712,-0.098162
621,-5.5952,-2.8874,2.2122
622,-13.661,-0.85234,3.9816
623,-12.062,-4.312,-2.1979
624,-5.7174,-4.8985,-0.50278
625,-9.3134,-4.4891,-1.3958
626,-4.889,-3.2657,2.5474
627,-6.6367,-5.0757,-0.39026
628,-11.674,-3.1029,-1.2234
629,-12.445,-2.9999,0.58658
630,-9.7444,-3.7541,-1.2905
631,-10.98,-10.484,-2.1835
632,-5.2409,-7.683,0.52433
633,-7.7405,2.1428,-0.32801
634,-3.3662,-1.6544,-0.90261
635,-8.2073,-1.901,2.7438
636,-11.837,-4.6639,1.7382
637,-8.7819,-8.1666,-0.58658
638,-7.2999,-3.6488,-3.8858
639,-8.2193,-4.2353,1.4605
640,-6.7828,-3.7278,-1.0367
641,-8.193,-4.039,0.66798
642,-12.661,-2.7461,-0.91219
643,-13.929,-2.0638,-3.62
644,-11.921,-2.6983,-3.4692
645,-11.439,-3.0095,-2.5953
646,-9.7971,-3.4931,-1.0702
647,-8.102,-4.6687,0.66798
648,-8.8274,-7.2018,0.68953
649,-12.313,-10.116,-0.50278
650,-11.866,-11.55,-0.1652
651,-11.289,-13.491,-0.15562
652,-8.6718,-12.349,0.2083
653,-5.5354,-9.9647,0.88825
654,-5.4061,-7.1994,0.51954
655,-6.8211,-3.1364,-2.466
656,-10.633,-0.56982,-1.6927
657,-10.341,1.3767,0.54588
658,-6.8833,2.3607,0.48602
659,-4.5346,2.1668,-0.16281
660,-3.5123,0.98162,0.62249
661,-3.6368,-1.2809,-0.51715
662,-4.5011,-2.6025,-1.5443
663,-5.2792,-2.6456,-0.41659
664,-5.2409,-2.0997,0.42617
665,-5.5138,-2.1213,2.0183
666,-7.5346,-2.6504,2.0231
667,-12.91,-3.5075,3.3255
668,-19.403,-6.2225,11.703
669,-16.855,-5.272,6.505
670,-12.251,-1.3743,7.6447
671,-9.0621,-0.81642,-1.0798
672,-11.315,-1.9728,1.9537
673,-11.538,-3.5027,0.39265
674,-10.195,-6.5194,-3.2513
675,-9.7731,-9.5193,-1.0702
676,-8.5497,-10.688,-0.3711
677,-6.1172,-8.2289,-0.47166
678,-5.6767,-4.7716,-0.75417
679,-8.5688,-3.4884,-2.9928
680,-10.23,-3.067,-3.7302
681,-10.484,-3.3279,-2.0566
682,-7.7859,-3.4931,-1.6041
683,-7.2496,-3.7541,-0.23463
684,-4.4987,-3.8331,-0.18675
685,-3.0694,-4.7669,1.1109
686,-4.1013,-6.371,2.2075
687,-5.2194,-6.5386,0.94332
688,-7.3981,-6.0501,-0.36871
689,-8.7532,-5.2218,-1.6759
690,-9.9168,-4.3622,-1.6328
691,-10.276,-3.2226,-0.45729
692,-10.257,-2.7701,1.1325
693,-9.7372,-2.2721,-0.014365
694,-11.001,-1.0774,-2.2625
695,-12.601,0.31843,-2.9497
696,-12.541,0.29449,-0.84037
697,-10.807,-1.5107,0.18196
698,-12.641,-2.5546,-0.4549
699,-13.168,-3.0526,-4.051
700,-11.765,-3.4836,-2.3559
701,-11.732,-4.4125,-2.2625
702,-9.7923,-4.549,-1.3312
703,-9.3685,-5.8299,-0.38068
704,-11.753,-8.4036,-0.59376
705,-12.435,-11.298,-0.98402
706,-13.8,-15.632,0.86191
707,-11.052,-15.352,0.28491
708,-4.4604,-11.758,-0.67995
709,-3.8499,-7.8482,-0.30885
710,-7.8219,-3.5554,-2.806
711,-11.653,-0.49081,-0.90261
712,-10.168,2.0183,0.50039
713,-7.252,3.1101,0.73502
714,-4.0941,3.0095,-0.45729
715,-2.8706,1.3503,0.019154
716,-2.6552,-0.87149,-0.62967
717,-3.6799,-2.1452,-1.3767
718,-4.2018,-2.8563,-0.7829
719,-4.9321,-2.5666,0.023942
720,-5.4133,-1.9537,1.3503
721,-7.6279,-1.901,1.0894
722,-11.655,-2.5666,1.9106
723,-22.757,-6.4715,13.029
724,-18.804,-5.6168,7.9392
725,-14.99,-4.4077,8.2337
726,-7.422,-0.43814,-0.67995
727,-14.269,-3.4429,4.1276
728,-11.823,-6.5122,-2.229
729,-10.422,-7.9703,-1.0127
730,-7.7261,-7.9727,-2.3056
731,-6.2728,-6.359,-2.7031
732,-6.2393,-4.8626,-4.6208
733,-7.6255,-4.0677,-3.5769
734,-9.0309,-4.1013,-2.3104
735,-8.0613,-3.948,-2.1452
736,-6.9025,-4.0773,-0.59376
737,-5.7581,-4.2832,0.04549
738,-6.2656,-5.0805,3.0335
739,-3.7469,-5.4037,3.5314
740,-5.2912,-3.948,1.913
741,-7.5513,-3.4141,-1.1516
742,-8.0038,-3.9744,-2.66
743,-8.1762,-4.3718,-1.1396
744,-8.4443,-4.3072,0.63925
